nomeImagem;dataCriacao;identificadorImagem
NomeTeste;20/04/2054;15001
NomeTeste;21/04/2054;4848
NomeTeste;22/04/2054;8004
NomeTeste;23/04/2054;13547
NomeTeste;24/04/2054;6865
NomeTeste;25/04/2054;17601
NomeTeste;26/04/2054;13771
NomeTeste;27/04/2054;13688
NomeTeste;28/04/2054;316
NomeTeste;29/04/2054;8142
NomeTeste;30/04/2054;8979
NomeTeste;01/05/2054;8559
NomeTeste;02/05/2054;18660
NomeTeste;03/05/2054;2587
NomeTeste;04/05/2054;10478
NomeTeste;05/05/2054;3225
NomeTeste;06/05/2054;17677
NomeTeste;07/05/2054;16962
NomeTeste;08/05/2054;3524
NomeTeste;09/05/2054;18149
NomeTeste;10/05/2054;6542
NomeTeste;11/05/2054;15003
NomeTeste;12/05/2054;3971
NomeTeste;13/05/2054;570
NomeTeste;14/05/2054;9520
NomeTeste;15/05/2054;3000
NomeTeste;16/05/2054;18259
NomeTeste;17/05/2054;5119
NomeTeste;18/05/2054;12181
NomeTeste;19/05/2054;18632
NomeTeste;20/05/2054;178
NomeTeste;21/05/2054;8820
NomeTeste;22/05/2054;18561
NomeTeste;23/05/2054;9763
NomeTeste;24/05/2054;1379
NomeTeste;25/05/2054;10424
NomeTeste;26/05/2054;15973
NomeTeste;27/05/2054;13299
NomeTeste;28/05/2054;13898
NomeTeste;29/05/2054;5529
NomeTeste;30/05/2054;18313
NomeTeste;31/05/2054;15440
NomeTeste;01/06/2054;14397
NomeTeste;02/06/2054;19583
NomeTeste;03/06/2054;12252
NomeTeste;04/06/2054;1836
NomeTeste;05/06/2054;11437
NomeTeste;06/06/2054;17897
NomeTeste;07/06/2054;11679
NomeTeste;08/06/2054;18218
NomeTeste;09/06/2054;18683
NomeTeste;10/06/2054;3325
NomeTeste;11/06/2054;10887
NomeTeste;12/06/2054;12579
NomeTeste;13/06/2054;2874
NomeTeste;14/06/2054;18274
NomeTeste;15/06/2054;12356
NomeTeste;16/06/2054;6441
NomeTeste;17/06/2054;9201
NomeTeste;18/06/2054;10835
NomeTeste;19/06/2054;4410
NomeTeste;20/06/2054;11577
NomeTeste;21/06/2054;6426
NomeTeste;22/06/2054;17131
NomeTeste;23/06/2054;8910
NomeTeste;24/06/2054;10130
NomeTeste;25/06/2054;5797
NomeTeste;26/06/2054;14687
NomeTeste;27/06/2054;19358
NomeTeste;28/06/2054;454
NomeTeste;29/06/2054;6866
NomeTeste;30/06/2054;10330
NomeTeste;01/07/2054;19619
NomeTeste;02/07/2054;8408
NomeTeste;03/07/2054;2109
NomeTeste;04/07/2054;18910
NomeTeste;05/07/2054;4278
NomeTeste;06/07/2054;18807
NomeTeste;07/07/2054;18849
NomeTeste;08/07/2054;6075
NomeTeste;09/07/2054;6909
NomeTeste;10/07/2054;10662
NomeTeste;11/07/2054;5385
NomeTeste;12/07/2054;15318
NomeTeste;13/07/2054;4811
NomeTeste;14/07/2054;9209
NomeTeste;15/07/2054;17267
NomeTeste;16/07/2054;14414
NomeTeste;17/07/2054;10066
NomeTeste;18/07/2054;10262
NomeTeste;19/07/2054;8190
NomeTeste;20/07/2054;18826
NomeTeste;21/07/2054;1145
NomeTeste;22/07/2054;17012
NomeTeste;23/07/2054;15810
NomeTeste;24/07/2054;7684
NomeTeste;25/07/2054;4049
NomeTeste;26/07/2054;2182
NomeTeste;27/07/2054;13891
NomeTeste;28/07/2054;6395
NomeTeste;29/07/2054;19481
NomeTeste;30/07/2054;684
NomeTeste;31/07/2054;3470
NomeTeste;01/08/2054;15506
NomeTeste;02/08/2054;8264
NomeTeste;03/08/2054;12270
NomeTeste;04/08/2054;2117
NomeTeste;05/08/2054;5821
NomeTeste;06/08/2054;504
NomeTeste;07/08/2054;6760
NomeTeste;08/08/2054;15438
NomeTeste;09/08/2054;15057
NomeTeste;10/08/2054;3975
NomeTeste;11/08/2054;5313
NomeTeste;12/08/2054;1860
NomeTeste;13/08/2054;622
NomeTeste;14/08/2054;4071
NomeTeste;15/08/2054;5239
NomeTeste;16/08/2054;12939
NomeTeste;17/08/2054;7350
NomeTeste;18/08/2054;7912
NomeTeste;19/08/2054;3998
NomeTeste;20/08/2054;917
NomeTeste;21/08/2054;6911
NomeTeste;22/08/2054;7043
NomeTeste;23/08/2054;6314
NomeTeste;24/08/2054;15846
NomeTeste;25/08/2054;11403
NomeTeste;26/08/2054;7584
NomeTeste;27/08/2054;3107
NomeTeste;28/08/2054;2856
NomeTeste;29/08/2054;14245
NomeTeste;30/08/2054;19276
NomeTeste;31/08/2054;12023
NomeTeste;01/09/2054;14763
NomeTeste;02/09/2054;13084
NomeTeste;03/09/2054;12644
NomeTeste;04/09/2054;18988
NomeTeste;05/09/2054;13550
NomeTeste;06/09/2054;3764
NomeTeste;07/09/2054;6347
NomeTeste;08/09/2054;18603
NomeTeste;09/09/2054;8169
NomeTeste;10/09/2054;10394
NomeTeste;11/09/2054;19391
NomeTeste;12/09/2054;68
NomeTeste;13/09/2054;11263
NomeTeste;14/09/2054;8507
NomeTeste;15/09/2054;11829
NomeTeste;16/09/2054;18288
NomeTeste;17/09/2054;464
NomeTeste;18/09/2054;7388
NomeTeste;19/09/2054;15198
NomeTeste;20/09/2054;11574
NomeTeste;21/09/2054;11566
NomeTeste;22/09/2054;6244
NomeTeste;23/09/2054;10017
NomeTeste;24/09/2054;8002
NomeTeste;25/09/2054;17935
NomeTeste;26/09/2054;11812
NomeTeste;27/09/2054;721
NomeTeste;28/09/2054;16383
NomeTeste;29/09/2054;6700
NomeTeste;30/09/2054;10917
NomeTeste;01/10/2054;11674
NomeTeste;02/10/2054;13353
NomeTeste;03/10/2054;15473
NomeTeste;04/10/2054;17561
NomeTeste;05/10/2054;4642
NomeTeste;06/10/2054;9852
NomeTeste;07/10/2054;17023
NomeTeste;08/10/2054;9915
NomeTeste;09/10/2054;19562
NomeTeste;10/10/2054;523
NomeTeste;11/10/2054;18109
NomeTeste;12/10/2054;15685
NomeTeste;13/10/2054;10672
NomeTeste;14/10/2054;18062
NomeTeste;15/10/2054;2681
NomeTeste;16/10/2054;18899
NomeTeste;17/10/2054;14616
NomeTeste;18/10/2054;11657
NomeTeste;19/10/2054;4540
NomeTeste;20/10/2054;15733
NomeTeste;21/10/2054;14966
NomeTeste;22/10/2054;17474
NomeTeste;23/10/2054;15623
NomeTeste;24/10/2054;4590
NomeTeste;25/10/2054;4813
NomeTeste;26/10/2054;17971
NomeTeste;27/10/2054;9692
NomeTeste;28/10/2054;4239
NomeTeste;29/10/2054;4485
NomeTeste;30/10/2054;12817
NomeTeste;31/10/2054;15177
NomeTeste;01/11/2054;13436
NomeTeste;02/11/2054;9046
NomeTeste;03/11/2054;18084
NomeTeste;04/11/2054;3384
NomeTeste;05/11/2054;769
NomeTeste;06/11/2054;4140
NomeTeste;07/11/2054;4854
NomeTeste;08/11/2054;5219
NomeTeste;09/11/2054;5472
NomeTeste;10/11/2054;19547
NomeTeste;11/11/2054;3476
NomeTeste;12/11/2054;12041
NomeTeste;13/11/2054;1168
NomeTeste;14/11/2054;3315
NomeTeste;15/11/2054;5795
NomeTeste;16/11/2054;17884
NomeTeste;17/11/2054;1019
NomeTeste;18/11/2054;4837
NomeTeste;19/11/2054;13295
NomeTeste;20/11/2054;15009
NomeTeste;21/11/2054;3355
NomeTeste;22/11/2054;2942
NomeTeste;23/11/2054;8421
NomeTeste;24/11/2054;13594
NomeTeste;25/11/2054;9100
NomeTeste;26/11/2054;16631
NomeTeste;27/11/2054;1210
NomeTeste;28/11/2054;19247
NomeTeste;29/11/2054;15826
NomeTeste;30/11/2054;4864
NomeTeste;01/12/2054;5867
NomeTeste;02/12/2054;15205
NomeTeste;03/12/2054;8011
NomeTeste;04/12/2054;8901
NomeTeste;05/12/2054;5616
NomeTeste;06/12/2054;18844
NomeTeste;07/12/2054;9725
NomeTeste;08/12/2054;2319
NomeTeste;09/12/2054;4290
NomeTeste;10/12/2054;4927
NomeTeste;11/12/2054;18783
NomeTeste;12/12/2054;12584
NomeTeste;13/12/2054;4460
NomeTeste;14/12/2054;10724
NomeTeste;15/12/2054;11967
NomeTeste;16/12/2054;19625
NomeTeste;17/12/2054;13143
NomeTeste;18/12/2054;1309
NomeTeste;19/12/2054;7772
NomeTeste;20/12/2054;19259
NomeTeste;21/12/2054;11373
NomeTeste;22/12/2054;8770
NomeTeste;23/12/2054;12052
NomeTeste;24/12/2054;12367
NomeTeste;25/12/2054;3293
NomeTeste;26/12/2054;6585
NomeTeste;27/12/2054;10728
NomeTeste;28/12/2054;119
NomeTeste;29/12/2054;2701
NomeTeste;30/12/2054;7995
NomeTeste;31/12/2054;5088
NomeTeste;01/01/2055;13768
NomeTeste;02/01/2055;396
NomeTeste;03/01/2055;7941
NomeTeste;04/01/2055;10646
NomeTeste;05/01/2055;15430
NomeTeste;06/01/2055;15060
NomeTeste;07/01/2055;15823
NomeTeste;08/01/2055;8014
NomeTeste;09/01/2055;18629
NomeTeste;10/01/2055;9793
NomeTeste;11/01/2055;9945
NomeTeste;12/01/2055;15757
NomeTeste;13/01/2055;11202
NomeTeste;14/01/2055;6067
NomeTeste;15/01/2055;5913
NomeTeste;16/01/2055;8129
NomeTeste;17/01/2055;15101
NomeTeste;18/01/2055;3431
NomeTeste;19/01/2055;15847
NomeTeste;20/01/2055;5297
NomeTeste;21/01/2055;13738
NomeTeste;22/01/2055;2030
NomeTeste;23/01/2055;12001
NomeTeste;24/01/2055;11707
NomeTeste;25/01/2055;10404
NomeTeste;26/01/2055;12657
NomeTeste;27/01/2055;13710
NomeTeste;28/01/2055;14421
NomeTeste;29/01/2055;4055
NomeTeste;30/01/2055;13934
NomeTeste;31/01/2055;14896
NomeTeste;01/02/2055;1799
NomeTeste;02/02/2055;2882
NomeTeste;03/02/2055;13755
NomeTeste;04/02/2055;12419
NomeTeste;05/02/2055;9136
NomeTeste;06/02/2055;9934
NomeTeste;07/02/2055;2583
NomeTeste;08/02/2055;5823
NomeTeste;09/02/2055;15871
NomeTeste;10/02/2055;12736
NomeTeste;11/02/2055;86
NomeTeste;12/02/2055;3523
NomeTeste;13/02/2055;15953
NomeTeste;14/02/2055;10021
NomeTeste;15/02/2055;15884
NomeTeste;16/02/2055;19939
NomeTeste;17/02/2055;10885
NomeTeste;18/02/2055;4384
NomeTeste;19/02/2055;14984
NomeTeste;20/02/2055;2231
NomeTeste;21/02/2055;7315
NomeTeste;22/02/2055;9040
NomeTeste;23/02/2055;18913
NomeTeste;24/02/2055;6867
NomeTeste;25/02/2055;14368
NomeTeste;26/02/2055;9697
NomeTeste;27/02/2055;10431
NomeTeste;28/02/2055;10996
NomeTeste;01/03/2055;3602
NomeTeste;02/03/2055;3680
NomeTeste;03/03/2055;12043
NomeTeste;04/03/2055;15889
NomeTeste;05/03/2055;6952
NomeTeste;06/03/2055;3723
NomeTeste;07/03/2055;16114
NomeTeste;08/03/2055;9156
NomeTeste;09/03/2055;16237
NomeTeste;10/03/2055;902
NomeTeste;11/03/2055;1392
NomeTeste;12/03/2055;3928
NomeTeste;13/03/2055;1133
NomeTeste;14/03/2055;14553
NomeTeste;15/03/2055;4361
NomeTeste;16/03/2055;16337
NomeTeste;17/03/2055;729
NomeTeste;18/03/2055;16384
NomeTeste;19/03/2055;14457
NomeTeste;20/03/2055;11841
NomeTeste;21/03/2055;6599
NomeTeste;22/03/2055;14946
NomeTeste;23/03/2055;6575
NomeTeste;24/03/2055;3808
NomeTeste;25/03/2055;16157
NomeTeste;26/03/2055;9310
NomeTeste;27/03/2055;11576
NomeTeste;28/03/2055;15179
NomeTeste;29/03/2055;5652
NomeTeste;30/03/2055;16908
NomeTeste;31/03/2055;2171
NomeTeste;01/04/2055;10282
NomeTeste;02/04/2055;14565
NomeTeste;03/04/2055;5029
NomeTeste;04/04/2055;2869
NomeTeste;05/04/2055;6963
NomeTeste;06/04/2055;12756
NomeTeste;07/04/2055;19820
NomeTeste;08/04/2055;6815
NomeTeste;09/04/2055;17054
NomeTeste;10/04/2055;4423
NomeTeste;11/04/2055;17583
NomeTeste;12/04/2055;8688
NomeTeste;13/04/2055;19991
NomeTeste;14/04/2055;12329
NomeTeste;15/04/2055;12674
NomeTeste;16/04/2055;15809
NomeTeste;17/04/2055;6087
NomeTeste;18/04/2055;7485
NomeTeste;19/04/2055;16087
NomeTeste;20/04/2055;14534
NomeTeste;21/04/2055;12593
NomeTeste;22/04/2055;18364
NomeTeste;23/04/2055;1569
NomeTeste;24/04/2055;4408
NomeTeste;25/04/2055;3416
NomeTeste;26/04/2055;8458
NomeTeste;27/04/2055;8225
NomeTeste;28/04/2055;723
NomeTeste;29/04/2055;5491
NomeTeste;30/04/2055;12386
NomeTeste;01/05/2055;8772
NomeTeste;02/05/2055;11090
NomeTeste;03/05/2055;17268
NomeTeste;04/05/2055;15990
NomeTeste;05/05/2055;14564
NomeTeste;06/05/2055;1775
NomeTeste;07/05/2055;18690
NomeTeste;08/05/2055;3865
NomeTeste;09/05/2055;1317
NomeTeste;10/05/2055;9939
NomeTeste;11/05/2055;8922
NomeTeste;12/05/2055;5635
NomeTeste;13/05/2055;19188
NomeTeste;14/05/2055;15691
NomeTeste;15/05/2055;12147
NomeTeste;16/05/2055;10309
NomeTeste;17/05/2055;5643
NomeTeste;18/05/2055;14728
NomeTeste;19/05/2055;8355
NomeTeste;20/05/2055;13005
NomeTeste;21/05/2055;8670
NomeTeste;22/05/2055;19039
NomeTeste;23/05/2055;1516
NomeTeste;24/05/2055;11835
NomeTeste;25/05/2055;3065
NomeTeste;26/05/2055;12051
NomeTeste;27/05/2055;14812
NomeTeste;28/05/2055;5216
NomeTeste;29/05/2055;13061
NomeTeste;30/05/2055;11748
NomeTeste;31/05/2055;14912
NomeTeste;01/06/2055;2534
NomeTeste;02/06/2055;15436
NomeTeste;03/06/2055;7886
NomeTeste;04/06/2055;6642
NomeTeste;05/06/2055;19513
NomeTeste;06/06/2055;10285
NomeTeste;07/06/2055;4160
NomeTeste;08/06/2055;18049
NomeTeste;09/06/2055;9850
NomeTeste;10/06/2055;14783
NomeTeste;11/06/2055;3094
NomeTeste;12/06/2055;16896
NomeTeste;13/06/2055;2727
NomeTeste;14/06/2055;8430
NomeTeste;15/06/2055;16785
NomeTeste;16/06/2055;5207
NomeTeste;17/06/2055;18318
NomeTeste;18/06/2055;7944
NomeTeste;19/06/2055;19336
NomeTeste;20/06/2055;6481
NomeTeste;21/06/2055;9324
NomeTeste;22/06/2055;16823
NomeTeste;23/06/2055;15525
NomeTeste;24/06/2055;1306
NomeTeste;25/06/2055;13560
NomeTeste;26/06/2055;2471
NomeTeste;27/06/2055;12317
NomeTeste;28/06/2055;6119
NomeTeste;29/06/2055;3727
NomeTeste;30/06/2055;18197
NomeTeste;01/07/2055;5999
NomeTeste;02/07/2055;434
NomeTeste;03/07/2055;9412
NomeTeste;04/07/2055;9072
NomeTeste;05/07/2055;14734
NomeTeste;06/07/2055;15319
NomeTeste;07/07/2055;5309
NomeTeste;08/07/2055;3571
NomeTeste;09/07/2055;7074
NomeTeste;10/07/2055;6448
NomeTeste;11/07/2055;6879
NomeTeste;12/07/2055;8403
NomeTeste;13/07/2055;2935
NomeTeste;14/07/2055;13516
NomeTeste;15/07/2055;19823
NomeTeste;16/07/2055;16261
NomeTeste;17/07/2055;15661
NomeTeste;18/07/2055;10941
NomeTeste;19/07/2055;11267
NomeTeste;20/07/2055;8814
NomeTeste;21/07/2055;3392
NomeTeste;22/07/2055;18711
NomeTeste;23/07/2055;18183
NomeTeste;24/07/2055;9124
NomeTeste;25/07/2055;12830
NomeTeste;26/07/2055;7810
NomeTeste;27/07/2055;3526
NomeTeste;28/07/2055;7785
NomeTeste;29/07/2055;10950
NomeTeste;30/07/2055;11941
NomeTeste;31/07/2055;5188
NomeTeste;01/08/2055;16831
NomeTeste;02/08/2055;4998
NomeTeste;03/08/2055;7641
NomeTeste;04/08/2055;650
NomeTeste;05/08/2055;588
NomeTeste;06/08/2055;19819
NomeTeste;07/08/2055;15399
NomeTeste;08/08/2055;17214
NomeTeste;09/08/2055;1663
NomeTeste;10/08/2055;10591
NomeTeste;11/08/2055;3318
NomeTeste;12/08/2055;19706
NomeTeste;13/08/2055;2427
NomeTeste;14/08/2055;2390
NomeTeste;15/08/2055;5642
NomeTeste;16/08/2055;8879
NomeTeste;17/08/2055;10320
NomeTeste;18/08/2055;13429
NomeTeste;19/08/2055;8184
NomeTeste;20/08/2055;17069
NomeTeste;21/08/2055;5453
NomeTeste;22/08/2055;3766
NomeTeste;23/08/2055;18741
NomeTeste;24/08/2055;9113
NomeTeste;25/08/2055;3668
NomeTeste;26/08/2055;7903
NomeTeste;27/08/2055;10785
NomeTeste;28/08/2055;4104
NomeTeste;29/08/2055;6114
NomeTeste;30/08/2055;11620
NomeTeste;31/08/2055;12805
NomeTeste;01/09/2055;9029
NomeTeste;02/09/2055;3219
NomeTeste;03/09/2055;7084
NomeTeste;04/09/2055;13270
NomeTeste;05/09/2055;17511
NomeTeste;06/09/2055;13044
NomeTeste;07/09/2055;6806
NomeTeste;08/09/2055;14002
NomeTeste;09/09/2055;13835
NomeTeste;10/09/2055;5709
NomeTeste;11/09/2055;18687
NomeTeste;12/09/2055;2808
NomeTeste;13/09/2055;16590
NomeTeste;14/09/2055;13072
NomeTeste;15/09/2055;19278
NomeTeste;16/09/2055;6007
NomeTeste;17/09/2055;8253
NomeTeste;18/09/2055;16221
NomeTeste;19/09/2055;6127
NomeTeste;20/09/2055;8144
NomeTeste;21/09/2055;6597
NomeTeste;22/09/2055;18577
NomeTeste;23/09/2055;9696
NomeTeste;24/09/2055;13214
NomeTeste;25/09/2055;16994
NomeTeste;26/09/2055;2298
NomeTeste;27/09/2055;7104
NomeTeste;28/09/2055;1445
NomeTeste;29/09/2055;2327
NomeTeste;30/09/2055;1094
NomeTeste;01/10/2055;18667
NomeTeste;02/10/2055;8459
NomeTeste;03/10/2055;10547
NomeTeste;04/10/2055;2687
NomeTeste;05/10/2055;1324
NomeTeste;06/10/2055;10082
NomeTeste;07/10/2055;10119
NomeTeste;08/10/2055;1557
NomeTeste;09/10/2055;1827
NomeTeste;10/10/2055;11677
NomeTeste;11/10/2055;5569
NomeTeste;12/10/2055;5286
NomeTeste;13/10/2055;10829
NomeTeste;14/10/2055;16851
NomeTeste;15/10/2055;13395
NomeTeste;16/10/2055;16477
NomeTeste;17/10/2055;18607
NomeTeste;18/10/2055;10364
NomeTeste;19/10/2055;8789
NomeTeste;20/10/2055;12383
NomeTeste;21/10/2055;7958
NomeTeste;22/10/2055;1102
NomeTeste;23/10/2055;16705
NomeTeste;24/10/2055;13000
NomeTeste;25/10/2055;12436
NomeTeste;26/10/2055;9524
NomeTeste;27/10/2055;6722
NomeTeste;28/10/2055;6033
NomeTeste;29/10/2055;1150
NomeTeste;30/10/2055;12801
NomeTeste;31/10/2055;14581
NomeTeste;01/11/2055;8784
NomeTeste;02/11/2055;15616
NomeTeste;03/11/2055;12635
NomeTeste;04/11/2055;6064
NomeTeste;05/11/2055;14814
NomeTeste;06/11/2055;16287
NomeTeste;07/11/2055;1502
NomeTeste;08/11/2055;4946
NomeTeste;09/11/2055;18153
NomeTeste;10/11/2055;13300
NomeTeste;11/11/2055;12024
NomeTeste;12/11/2055;2189
NomeTeste;13/11/2055;13237
NomeTeste;14/11/2055;5091
NomeTeste;15/11/2055;14921
NomeTeste;16/11/2055;9598
NomeTeste;17/11/2055;1352
NomeTeste;18/11/2055;17362
NomeTeste;19/11/2055;1967
NomeTeste;20/11/2055;2194
NomeTeste;21/11/2055;3254
NomeTeste;22/11/2055;10700
NomeTeste;23/11/2055;16801
NomeTeste;24/11/2055;6208
NomeTeste;25/11/2055;1212
NomeTeste;26/11/2055;9196
NomeTeste;27/11/2055;18170
NomeTeste;28/11/2055;2873
NomeTeste;29/11/2055;10562
NomeTeste;30/11/2055;4263
NomeTeste;01/12/2055;3713
NomeTeste;02/12/2055;13689
NomeTeste;03/12/2055;5014
NomeTeste;04/12/2055;916
NomeTeste;05/12/2055;10024
NomeTeste;06/12/2055;13780
NomeTeste;07/12/2055;12255
NomeTeste;08/12/2055;12457
NomeTeste;09/12/2055;10054
NomeTeste;10/12/2055;17130
NomeTeste;11/12/2055;14274
NomeTeste;12/12/2055;15758
NomeTeste;13/12/2055;18271
NomeTeste;14/12/2055;12497
NomeTeste;15/12/2055;1218
NomeTeste;16/12/2055;15025
NomeTeste;17/12/2055;18588
NomeTeste;18/12/2055;12874
NomeTeste;19/12/2055;15622
NomeTeste;20/12/2055;5922
NomeTeste;21/12/2055;7909
NomeTeste;22/12/2055;8782
NomeTeste;23/12/2055;6923
NomeTeste;24/12/2055;8656
NomeTeste;25/12/2055;14633
NomeTeste;26/12/2055;12168
NomeTeste;27/12/2055;16461
NomeTeste;28/12/2055;5720
NomeTeste;29/12/2055;6012
NomeTeste;30/12/2055;16934
NomeTeste;31/12/2055;8592
NomeTeste;01/01/2056;9497
NomeTeste;02/01/2056;5052
NomeTeste;03/01/2056;6157
NomeTeste;04/01/2056;1546
NomeTeste;05/01/2056;2736
NomeTeste;06/01/2056;6167
NomeTeste;07/01/2056;16419
NomeTeste;08/01/2056;2456
NomeTeste;09/01/2056;1742
NomeTeste;10/01/2056;8049
NomeTeste;11/01/2056;4015
NomeTeste;12/01/2056;11976
NomeTeste;13/01/2056;18655
NomeTeste;14/01/2056;12889
NomeTeste;15/01/2056;8332
NomeTeste;16/01/2056;5166
NomeTeste;17/01/2056;12254
NomeTeste;18/01/2056;17860
NomeTeste;19/01/2056;15583
NomeTeste;20/01/2056;2522
NomeTeste;21/01/2056;19392
NomeTeste;22/01/2056;4523
NomeTeste;23/01/2056;9563
NomeTeste;24/01/2056;16783
NomeTeste;25/01/2056;11231
NomeTeste;26/01/2056;719
NomeTeste;27/01/2056;2768
NomeTeste;28/01/2056;12792
NomeTeste;29/01/2056;11596
NomeTeste;30/01/2056;10539
NomeTeste;31/01/2056;10870
NomeTeste;01/02/2056;6131
NomeTeste;02/02/2056;3295
NomeTeste;03/02/2056;17796
NomeTeste;04/02/2056;15495
NomeTeste;05/02/2056;15320
NomeTeste;06/02/2056;14213
NomeTeste;07/02/2056;760
NomeTeste;08/02/2056;16130
NomeTeste;09/02/2056;11893
NomeTeste;10/02/2056;13024
NomeTeste;11/02/2056;18065
NomeTeste;12/02/2056;19515
NomeTeste;13/02/2056;13701
NomeTeste;14/02/2056;19932
NomeTeste;15/02/2056;2305
NomeTeste;16/02/2056;8846
NomeTeste;17/02/2056;7541
NomeTeste;18/02/2056;1146
NomeTeste;19/02/2056;9160
NomeTeste;20/02/2056;5242
NomeTeste;21/02/2056;10215
NomeTeste;22/02/2056;14207
NomeTeste;23/02/2056;9830
NomeTeste;24/02/2056;18831
NomeTeste;25/02/2056;10500
NomeTeste;26/02/2056;6870
NomeTeste;27/02/2056;16493
NomeTeste;28/02/2056;11956
NomeTeste;29/02/2056;6071
NomeTeste;01/03/2056;9446
NomeTeste;02/03/2056;7752
NomeTeste;03/03/2056;12417
NomeTeste;04/03/2056;7144
NomeTeste;05/03/2056;4255
NomeTeste;06/03/2056;16941
NomeTeste;07/03/2056;8586
NomeTeste;08/03/2056;19807
NomeTeste;09/03/2056;440
NomeTeste;10/03/2056;4231
NomeTeste;11/03/2056;12421
NomeTeste;12/03/2056;9248
NomeTeste;13/03/2056;8374
NomeTeste;14/03/2056;8210
NomeTeste;15/03/2056;9957
NomeTeste;16/03/2056;3842
NomeTeste;17/03/2056;9685
NomeTeste;18/03/2056;2845
NomeTeste;19/03/2056;19542
NomeTeste;20/03/2056;5423
NomeTeste;21/03/2056;1619
NomeTeste;22/03/2056;18106
NomeTeste;23/03/2056;4900
NomeTeste;24/03/2056;2028
NomeTeste;25/03/2056;3259
NomeTeste;26/03/2056;10108
NomeTeste;27/03/2056;14145
NomeTeste;28/03/2056;2640
NomeTeste;29/03/2056;11196
NomeTeste;30/03/2056;11662
NomeTeste;31/03/2056;15444
NomeTeste;01/04/2056;2234
NomeTeste;02/04/2056;10181
NomeTeste;03/04/2056;16948
NomeTeste;04/04/2056;6311
NomeTeste;05/04/2056;10658
NomeTeste;06/04/2056;19140
NomeTeste;07/04/2056;5038
NomeTeste;08/04/2056;3432
NomeTeste;09/04/2056;7444
NomeTeste;10/04/2056;6766
NomeTeste;11/04/2056;3800
NomeTeste;12/04/2056;7421
NomeTeste;13/04/2056;7091
NomeTeste;14/04/2056;12221
NomeTeste;15/04/2056;15593
NomeTeste;16/04/2056;14169
NomeTeste;17/04/2056;2748
NomeTeste;18/04/2056;11195
NomeTeste;19/04/2056;4251
NomeTeste;20/04/2056;7295
NomeTeste;21/04/2056;9244
NomeTeste;22/04/2056;1758
NomeTeste;23/04/2056;4106
NomeTeste;24/04/2056;11212
NomeTeste;25/04/2056;8245
NomeTeste;26/04/2056;4091
NomeTeste;27/04/2056;16957
NomeTeste;28/04/2056;17212
NomeTeste;29/04/2056;9364
NomeTeste;30/04/2056;14913
NomeTeste;01/05/2056;16809
NomeTeste;02/05/2056;8700
NomeTeste;03/05/2056;12876
NomeTeste;04/05/2056;5699
NomeTeste;05/05/2056;16101
NomeTeste;06/05/2056;5725
NomeTeste;07/05/2056;18753
NomeTeste;08/05/2056;5153
NomeTeste;09/05/2056;3827
NomeTeste;10/05/2056;13162
NomeTeste;11/05/2056;11377
NomeTeste;12/05/2056;3076
NomeTeste;13/05/2056;5612
NomeTeste;14/05/2056;6193
NomeTeste;15/05/2056;13050
NomeTeste;16/05/2056;1585
NomeTeste;17/05/2056;5651
NomeTeste;18/05/2056;17839
NomeTeste;19/05/2056;11026
NomeTeste;20/05/2056;6466
NomeTeste;21/05/2056;10498
NomeTeste;22/05/2056;705
NomeTeste;23/05/2056;6781
NomeTeste;24/05/2056;15547
NomeTeste;25/05/2056;13093
NomeTeste;26/05/2056;353
NomeTeste;27/05/2056;5056
NomeTeste;28/05/2056;6922
NomeTeste;29/05/2056;9342
NomeTeste;30/05/2056;2169
NomeTeste;31/05/2056;2133
NomeTeste;01/06/2056;14346
NomeTeste;02/06/2056;13552
NomeTeste;03/06/2056;2888
NomeTeste;04/06/2056;15375
NomeTeste;05/06/2056;5895
NomeTeste;06/06/2056;11744
NomeTeste;07/06/2056;5583
NomeTeste;08/06/2056;16412
NomeTeste;09/06/2056;19482
NomeTeste;10/06/2056;10060
NomeTeste;11/06/2056;6997
NomeTeste;12/06/2056;797
NomeTeste;13/06/2056;1824
NomeTeste;14/06/2056;13125
NomeTeste;15/06/2056;16777
NomeTeste;16/06/2056;7183
NomeTeste;17/06/2056;18008
NomeTeste;18/06/2056;5858
NomeTeste;19/06/2056;19423
NomeTeste;20/06/2056;3479
NomeTeste;21/06/2056;4021
NomeTeste;22/06/2056;8668
NomeTeste;23/06/2056;10610
NomeTeste;24/06/2056;1105
NomeTeste;25/06/2056;2814
NomeTeste;26/06/2056;10764
NomeTeste;27/06/2056;11382
NomeTeste;28/06/2056;15968
NomeTeste;29/06/2056;15383
NomeTeste;30/06/2056;2972
NomeTeste;01/07/2056;19109
NomeTeste;02/07/2056;18631
NomeTeste;03/07/2056;7566
NomeTeste;04/07/2056;18385
NomeTeste;05/07/2056;13996
NomeTeste;06/07/2056;4988
NomeTeste;07/07/2056;2930
NomeTeste;08/07/2056;16052
NomeTeste;09/07/2056;15051
NomeTeste;10/07/2056;17984
NomeTeste;11/07/2056;17409
NomeTeste;12/07/2056;16650
NomeTeste;13/07/2056;2742
NomeTeste;14/07/2056;14241
NomeTeste;15/07/2056;931
NomeTeste;16/07/2056;7186
NomeTeste;17/07/2056;10902
NomeTeste;18/07/2056;10535
NomeTeste;19/07/2056;8146
NomeTeste;20/07/2056;5903
NomeTeste;21/07/2056;7607
